公金支出情報（令和　８年　１月分）,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
局名,部名,課名,支払日,会計名,款名,項名,目名,節・細節名,支払内容（件名）,支払額（円）
東京消防庁,足立消防署,,令和08年01月30日,一般会計,消防費,消防管理費,管理費,旅費　普通旅費,旅費の支出（火災調査巡回指導ほか６件）,"15,836 "
東京消防庁,足立消防署,,令和08年01月30日,一般会計,消防費,消防管理費,管理費,需用費　光熱水費,１月分  公共料金支払,"3,014 "
東京消防庁,足立消防署,,令和08年01月30日,一般会計,消防費,消防管理費,管理費,需用費　光熱水費,１月分  公共料金支払,"3,014 "
東京消防庁,西新井消防署,,令和08年01月06日,一般会計,消防費,消防管理費,管理費,需用費　光熱水費,１月分  公共料金支払,"383,490 "
東京消防庁,西新井消防署,,令和08年01月07日,一般会計,消防費,消防管理費,管理費,需用費　光熱水費,１月分  公共料金支払,776 
東京消防庁,西新井消防署,,令和08年01月07日,一般会計,消防費,消防管理費,管理費,需用費　光熱水費,１月分  公共料金支払,"463,471 "
東京消防庁,西新井消防署,,令和08年01月07日,一般会計,消防費,消防管理費,管理費,需用費　光熱水費,１月分  公共料金支払,"35,891 "
東京消防庁,西新井消防署,,令和08年01月08日,一般会計,消防費,消防管理費,管理費,需用費　光熱水費,１月分  公共料金支払,"153,144 "
東京消防庁,西新井消防署,,令和08年01月13日,一般会計,消防費,消防活動費,防災業務費,需用費　一般需用費,ネット(760cm)ほか11点の買入れ(集合),"51,931 "
東京消防庁,西新井消防署,,令和08年01月13日,一般会計,消防費,消防管理費,管理費,需用費　一般需用費,ネット(760cm)ほか11点の買入れ(集合),"264,550 "
東京消防庁,西新井消防署,,令和08年01月14日,一般会計,消防費,消防管理費,衛生管理費,報償費,産業医に対する報酬の支払い（１２月分）,"72,005 "
東京消防庁,西新井消防署,,令和08年01月14日,一般会計,消防費,消防管理費,衛生管理費,報償費,産業医に対する報酬の支払い（１２月控除分）,"2,275 "
東京消防庁,西新井消防署,,令和08年01月15日,一般会計,消防費,消防管理費,管理費,委託料,西新井消防署本木昇降機(ホースリフター)点検委託,"81,400 "
東京消防庁,西新井消防署,,令和08年01月15日,一般会計,消防費,消防管理費,人事教養費,旅費　普通旅費,旅費（１０、１１月分）,"1,762 "
東京消防庁,西新井消防署,,令和08年01月15日,一般会計,消防費,消防管理費,管理費,旅費　普通旅費,旅費（１０、１１月分）,"2,971 "
東京消防庁,西新井消防署,,令和08年01月15日,一般会計,消防費,消防活動費,予防業務費,需用費　一般需用費,書籍の買入れに伴う資金前渡の支出及び精算について,"25,850 "
東京消防庁,西新井消防署,,令和08年01月16日,一般会計,消防費,消防管理費,管理費,需用費　一般需用費,西新井消防署開署50周年記念式典にかかる支出について,"54,120 "
東京消防庁,西新井消防署,,令和08年01月16日,一般会計,消防費,消防管理費,管理費,需用費　一般需用費,少額支払案件（管理費）に係る支出及び精算（１月分）,"66,921 "
東京消防庁,西新井消防署,,令和08年01月16日,一般会計,消防費,消防活動費,装備費,需用費　一般需用費,少額支払案件に係る支出及び精算（装備費）（1月分）,"19,966 "
東京消防庁,西新井消防署,,令和08年01月16日,一般会計,消防費,消防管理費,管理費,需用費　一般需用費,新聞購読に係る支出及び精算（1月分）,"29,100 "
東京消防庁,西新井消防署,,令和08年01月20日,一般会計,消防費,消防活動費,警防業務費,需用費　一般需用費,災害用シールドフレームの買入れ,"13,200 "
東京消防庁,西新井消防署,,令和08年01月20日,一般会計,消防費,消防管理費,管理費,需用費　一般需用費,庁舎修繕に係る支出及び精算(1月分),"312,900 "
東京消防庁,西新井消防署,,令和08年01月20日,一般会計,消防費,消防管理費,管理費,役務費,１月分  公共料金支払,"67,655 "
東京消防庁,西新井消防署,,令和08年01月21日,一般会計,消防費,消防管理費,管理費,需用費　一般需用費,複写サービスに関する契約(単価)(上沼田ほか2)12月分,"54,498 "
東京消防庁,西新井消防署,,令和08年01月21日,一般会計,消防費,消防管理費,管理費,委託料,西新井消防署舎人出張所加湿器点検委託,"187,000 "
東京消防庁,西新井消防署,,令和08年01月21日,一般会計,消防費,消防活動費,装備費,公課費,可搬ポンプ積載車重量税・自賠責保険料の支出及び精算,"6,600 "
東京消防庁,西新井消防署,,令和08年01月21日,一般会計,消防費,消防活動費,装備費,役務費,可搬ポンプ積載車重量税・自賠責保険料の支出及び精算,"7,470 "
東京消防庁,西新井消防署,,令和08年01月21日,一般会計,消防費,消防管理費,管理費,需用費　光熱水費,１月分  公共料金支払,"430,033 "
東京消防庁,西新井消防署,,令和08年01月23日,一般会計,消防費,消防活動費,救急業務費,需用費　一般需用費,酸素ガス４点の充てん（単価契約）12月分,"103,840 "
東京消防庁,西新井消防署,,令和08年01月23日,一般会計,消防費,消防管理費,管理費,委託料,西新井舎人ほか１か所エレベーター点検保守委託 12月,"142,340 "
東京消防庁,西新井消防署,,令和08年01月23日,一般会計,消防費,消防管理費,管理費,役務費,廃棄物の収集運搬及び処分委託(単価契約)(集合)12月分,"35,734 "
東京消防庁,西新井消防署,,令和08年01月23日,一般会計,消防費,消防管理費,管理費,委託料,廃棄物の収集運搬及び処分委託(単価契約)(集合)12月分,"30,703 "
東京消防庁,西新井消防署,,令和08年01月23日,一般会計,消防費,消防管理費,管理費,需用費　一般需用費,複写サービスに関する契約(単価)(西新井ほか1)12月分,"88,746 "
東京消防庁,西新井消防署,,令和08年01月26日,一般会計,消防費,消防活動費,装備費,需用費　一般需用費,トナーカートリッジほか３点の買入れ（集合）,"129,772 "
東京消防庁,西新井消防署,,令和08年01月26日,一般会計,消防費,消防管理費,管理費,需用費　一般需用費,トナーカートリッジほか３点の買入れ（集合）,"58,203 "
東京消防庁,西新井消防署,,令和08年01月26日,一般会計,消防費,消防管理費,管理費,需用費　光熱水費,１月分  公共料金支払,"3,696 "
東京消防庁,西新井消防署,,令和08年01月26日,一般会計,消防費,消防管理費,管理費,需用費　光熱水費,１月分  公共料金支払,"588,407 "
東京消防庁,西新井消防署,,令和08年01月28日,一般会計,消防費,消防管理費,管理費,需用費　光熱水費,１月分  公共料金支払,"3,696 "
東京消防庁,西新井消防署,,令和08年01月28日,一般会計,消防費,消防管理費,管理費,需用費　光熱水費,１月分  公共料金支払,"87,368 "
東京消防庁,西新井消防署,,令和08年01月28日,一般会計,消防費,消防管理費,管理費,需用費　光熱水費,１月分  公共料金支払,"96,230 "
東京消防庁,西新井消防署,,令和08年01月28日,一般会計,消防費,消防管理費,管理費,需用費　光熱水費,１月分  公共料金支払,"3,696 "
東京消防庁,西新井消防署,,令和08年01月30日,一般会計,消防費,消防管理費,管理費,委託料,西新井大師前ほか２自家電定期点検保守委託　12月分,"41,250 "
東京消防庁,西新井消防署,,令和08年01月30日,一般会計,消防費,消防活動費,救急業務費,需用費　一般需用費,机上台ほか６９点の買入れ(集合),"98,604 "
東京消防庁,西新井消防署,,令和08年01月30日,一般会計,消防費,消防管理費,管理費,需用費　一般需用費,机上台ほか６９点の買入れ(集合),"71,203 "
東京消防庁,西新井消防署,,令和08年01月30日,一般会計,消防費,消防団費,活動費,需用費　一般需用費,机上台ほか６９点の買入れ(集合),"64,625 "
東京消防庁,西新井消防署,,令和08年01月30日,一般会計,消防費,消防管理費,管理費,需用費　一般需用費,机上台ほか６９点の買入れ(集合),"28,809 "
東京消防庁,西新井消防署,,令和08年01月30日,一般会計,消防費,消防活動費,防災業務費,需用費　一般需用費,机上台ほか６９点の買入れ(集合),"24,684 "
東京消防庁,西新井消防署,,令和08年01月30日,一般会計,消防費,消防活動費,予防業務費,需用費　一般需用費,机上台ほか６９点の買入れ(集合),"11,880 "
東京消防庁,西新井消防署,,令和08年01月30日,一般会計,消防費,消防活動費,予防業務費,需用費　一般需用費,机上台ほか６９点の買入れ(集合),"3,630 "
東京消防庁,西新井消防署,,令和08年01月30日,一般会計,消防費,消防活動費,予防業務費,需用費　一般需用費,机上台ほか６９点の買入れ(集合),"1,925 "
東京消防庁,西新井消防署,,令和08年01月30日,一般会計,消防費,消防活動費,防災業務費,需用費　一般需用費,アンプほか15点の買入れ(集合),"193,314 "
東京消防庁,西新井消防署,,令和08年01月30日,一般会計,消防費,消防管理費,電子計算管理費,需用費　一般需用費,アンプほか15点の買入れ(集合),"149,877 "
東京消防庁,西新井消防署,,令和08年01月30日,一般会計,消防費,消防活動費,救急業務費,需用費　一般需用費,アンプほか15点の買入れ(集合),"84,282 "
東京消防庁,西新井消防署,,令和08年01月30日,一般会計,消防費,消防管理費,衛生管理費,需用費　一般需用費,総合感冒薬ほか10点の買入れ,"33,055 "
東京消防庁,西新井消防署,,令和08年01月30日,一般会計,消防費,消防団費,活動費,需用費　一般需用費,チェーンソー３点の修繕,"172,370 "
東京消防庁,西新井消防署,,令和08年01月30日,一般会計,消防費,消防管理費,管理費,需用費　光熱水費,１月分  公共料金支払,"86,891 "
東京消防庁,西新井消防署,,令和08年01月30日,一般会計,消防費,消防管理費,管理費,需用費　光熱水費,１月分  公共料金支払,"3,014 "
東京消防庁,西新井消防署,,令和08年01月30日,一般会計,消防費,消防管理費,管理費,需用費　光熱水費,１月分  公共料金支払,"3,014 "
東京消防庁,西新井消防署,,令和08年01月30日,一般会計,消防費,消防管理費,管理費,需用費　光熱水費,１月分  公共料金支払,"3,696 "
東京消防庁,西新井消防署,,令和08年01月30日,一般会計,消防費,消防管理費,管理費,需用費　光熱水費,１月分  公共料金支払,"3,014 "
東京消防庁,本所消防署,,令和08年01月05日,一般会計,消防費,消防管理費,衛生管理費,需用費　一般需用費,医薬品購入に係る資金前渡について,"27,000 "
