公金支出情報（令和　７年１２月分）,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
局名,部名,課名,支払日,会計名,款名,項名,目名,節・細節名,支払内容（件名）,支払額（円）
教育庁,飛鳥高等学校,,令和07年12月22日,一般会計,教育費,高等学校費,管理費,役務費,１２月分  公共料金支払,"43,307 "
教育庁,飛鳥高等学校,,令和07年12月24日,一般会計,教育費,高等学校費,管理費,使用料及賃借料,定時制携帯電話レンタルに伴う経費の支出及び精算,"5,225 "
教育庁,飛鳥高等学校,,令和07年12月24日,一般会計,教育費,高等学校費,管理費,役務費,定時制携帯電話レンタルに伴う経費の支出及び精算,"1,650 "
教育庁,飛鳥高等学校,,令和07年12月24日,一般会計,教育費,高等学校費,管理費,使用料及賃借料,蔵書点検機器レンタルに係る経費の支出及び精算,"16,500 "
教育庁,飛鳥高等学校,,令和07年12月24日,一般会計,教育費,高等学校費,管理費,役務費,蔵書点検機器レンタルに係る経費の支出及び精算,"4,840 "
教育庁,飛鳥高等学校,,令和07年12月25日,一般会計,教育費,教育指導奨励費,指導研修費,報償費,部活動外部指導員報償費の支出（青少年予算）,"79,101 "
教育庁,飛鳥高等学校,,令和07年12月26日,一般会計,教育費,高等学校費,管理費,役務費,吹奏楽部ｱﾝｻﾝﾌﾞﾙｺﾝﾃｽﾄに係る楽器運搬経費の支出,"38,500 "
教育庁,桐ヶ丘高等学校,,令和07年12月01日,一般会計,教育費,高等学校費,管理費,報償費,授業「キャリア演習」講師に対する報償費の支出,"74,295 "
教育庁,桐ヶ丘高等学校,,令和07年12月01日,一般会計,教育費,高等学校費,管理費,報償費,授業「人と地球」講師に対する報償費の支出（11月分）,"376,893 "
教育庁,桐ヶ丘高等学校,,令和07年12月01日,一般会計,教育費,高等学校費,管理費,役務費,１２月分  公共料金支払,"3,960 "
教育庁,桐ヶ丘高等学校,,令和07年12月01日,一般会計,教育費,高等学校費,管理費,役務費,１２月分  公共料金支払,"37,011 "
教育庁,桐ヶ丘高等学校,,令和07年12月02日,一般会計,教育費,高等学校費,管理費,需用費　光熱水費,１２月分  公共料金支払,"280,557 "
教育庁,桐ヶ丘高等学校,,令和07年12月04日,一般会計,教育費,高等学校費,管理費,使用料及賃借料,常時必要とする資金に係る資金前渡(施設・器具使用料),"66,040 "
教育庁,桐ヶ丘高等学校,,令和07年12月04日,一般会計,教育費,高等学校費,管理費,需用費　一般需用費,少額支払案件に係る資金前渡の請求及び精算(12月分),"122,097 "
教育庁,桐ヶ丘高等学校,,令和07年12月04日,一般会計,教育費,高等学校費,管理費,役務費,少額支払案件に係る資金前渡の請求及び精算(12月分),"62,849 "
教育庁,桐ヶ丘高等学校,,令和07年12月05日,一般会計,教育費,高等学校費,管理費,需用費　一般需用費,文化祭ポスターの印刷,"49,478 "
教育庁,桐ヶ丘高等学校,,令和07年12月08日,一般会計,教育費,教育指導奨励費,指導研修費,報償費,青少年課外活動支援外部指導員に対する報償費の支出,"38,775 "
教育庁,桐ヶ丘高等学校,,令和07年12月08日,一般会計,教育費,教育指導奨励費,指導研修費,報償費,青少年課外活動支援外部指導員に対する報償費の支出,"15,510 "
教育庁,桐ヶ丘高等学校,,令和07年12月08日,一般会計,教育費,特別支援学校費,管理費,報償費,特別支援教育心理士に対する報償費の支出（11月分）,"47,694 "
教育庁,桐ヶ丘高等学校,,令和07年12月08日,一般会計,教育費,教育指導奨励費,指導研修費,報償費,校内別室指導推進事業講師に対する報償費の支出,"444,583 "
教育庁,桐ヶ丘高等学校,,令和07年12月10日,一般会計,教育費,高等学校費,管理費,報償費,介護職員初任者研修講師に対する報償費の支出(11月分),"76,776 "
教育庁,桐ヶ丘高等学校,,令和07年12月10日,一般会計,教育費,高等学校費,管理費,報償費,部活動指導員に対する報償費の支出について(10月分②),"32,571 "
教育庁,桐ヶ丘高等学校,,令和07年12月10日,一般会計,教育費,高等学校費,管理費,報償費,部活動指導員に対する報償費の支出について(11月分),"44,592 "
教育庁,桐ヶ丘高等学校,,令和07年12月12日,一般会計,教育費,高等学校費,管理費,報償費,授業「キャリア演習」講師に対する報償費の支出,"19,395 "
教育庁,桐ヶ丘高等学校,,令和07年12月15日,一般会計,教育費,教育管理費,学校保健給食費,報償費,産業医報償費の支出について(11月分),"54,004 "
教育庁,桐ヶ丘高等学校,,令和07年12月16日,一般会計,教育費,社会教育費,社会教育振興費,報償費,公開講座講師等に対する報償費の支出(11月分),"104,694 "
教育庁,桐ヶ丘高等学校,,令和07年12月17日,一般会計,教育費,高等学校費,管理費,役務費,インターネット接続契約の支払い(4月分から9月分),"9,900 "
教育庁,桐ヶ丘高等学校,,令和07年12月19日,一般会計,教育費,高等学校費,管理費,負担金補助及交付金,令和７年度高等学校等給付型奨学金の支出（その２）,"3,480,000 "
教育庁,桐ヶ丘高等学校,,令和07年12月22日,一般会計,教育費,高等学校費,管理費,負担金補助及交付金,令和７年度奨学のための給付金の支出について,"10,146,025 "
教育庁,桐ヶ丘高等学校,,令和07年12月22日,一般会計,教育費,高等学校費,管理費,役務費,１２月分  公共料金支払,"2,863 "
教育庁,桐ヶ丘高等学校,,令和07年12月22日,一般会計,教育費,高等学校費,管理費,役務費,１２月分  公共料金支払,"20,074 "
教育庁,桐ヶ丘高等学校,,令和07年12月24日,一般会計,教育費,高等学校費,管理費,負担金補助及交付金,令和７年度奨学のための給付金の支出（支給額変更分）,"32,300 "
教育庁,桐ヶ丘高等学校,,令和07年12月25日,一般会計,教育費,高等学校費,管理費,報償費,授業「ボランティア(手話点字)」講師報償費（12月分）,"258,600 "
教育庁,桐ヶ丘高等学校,,令和07年12月25日,一般会計,教育費,高等学校費,管理費,需用費　光熱水費,１２月分  公共料金支払,"6,917 "
教育庁,桐ヶ丘高等学校,,令和07年12月26日,一般会計,教育費,高等学校費,管理費,需用費　光熱水費,電気料金の支出について（11月分）,"854,080 "
教育庁,板橋有徳高等学校,,令和07年12月04日,一般会計,教育費,教育指導奨励費,指導研修費,報償費,部活動指導員報償費の支出について(青少年育成)10月分,"48,469 "
教育庁,板橋有徳高等学校,,令和07年12月04日,一般会計,教育費,社会教育費,社会教育振興費,報償費,令和7年度公開講座講師・助手謝礼の支払ﾗｸﾞﾋﾞｰ10月分,"26,174 "
教育庁,板橋有徳高等学校,,令和07年12月04日,一般会計,教育費,高等学校費,管理費,報償費,令和年度卒業生講話（全日制第3回）講師謝礼金支出,"2,245 "
教育庁,板橋有徳高等学校,,令和07年12月04日,一般会計,教育費,社会教育費,社会教育振興費,報償費,公開講座「書道篆隷書法講座」講師等報償費,"130,866 "
教育庁,板橋有徳高等学校,,令和07年12月04日,一般会計,教育費,社会教育費,社会教育振興費,報償費,令和7年度公開講座講師・助手謝礼の支払ﾗｸﾞﾋﾞｰ11月分,"26,174 "
教育庁,板橋有徳高等学校,,令和07年12月04日,一般会計,教育費,高等学校費,管理費,報償費,学校運営連絡協議会委員謝礼（定時制・第２回）,"3,000 "
教育庁,板橋有徳高等学校,,令和07年12月04日,一般会計,教育費,教育管理費,学校保健給食費,報償費,学校衛生管理業務（産業医）の委任に係る報償費11月分,"54,004 "
教育庁,板橋有徳高等学校,,令和07年12月04日,一般会計,教育費,教育指導奨励費,指導研修費,需用費　一般需用費,複数の少額支払案件(学力向上・一般需用費)12月分,"6,197 "
教育庁,板橋有徳高等学校,,令和07年12月04日,一般会計,教育費,高等学校費,管理費,需用費　一般需用費,複数の少額支払案件(感染症対策・一般需要費)11月分,"20,000 "
教育庁,板橋有徳高等学校,,令和07年12月04日,一般会計,教育費,高等学校費,管理費,役務費,複数の少額支払案件(自律・役務費）11月分,"41,920 "
教育庁,板橋有徳高等学校,,令和07年12月04日,一般会計,教育費,教育管理費,学校保健給食費,需用費　一般需用費,複数の少額支払案件(保健・一般需用費)11月分,"31,362 "
教育庁,板橋有徳高等学校,,令和07年12月05日,一般会計,教育費,教育指導奨励費,指導研修費,報償費,日本語指導外部人材活用講師謝礼（定時制・11月分）,"120,979 "
教育庁,板橋有徳高等学校,,令和07年12月08日,一般会計,教育費,教育指導奨励費,指導研修費,報償費,日本語指導外部人材活用講師謝礼（全日制・11月分）,"32,767 "
教育庁,板橋有徳高等学校,,令和07年12月08日,一般会計,教育費,教育指導奨励費,指導研修費,報償費,校内寺子屋事業報償費の支出（令和７年11月分）,"46,918 "
教育庁,板橋有徳高等学校,,令和07年12月09日,一般会計,教育費,高等学校費,管理費,報償費,部活動外部指導員報償費の支出（自律予算）9月分,"85,305 "
教育庁,板橋有徳高等学校,,令和07年12月09日,一般会計,教育費,高等学校費,管理費,報償費,部活動外部指導員報償費の支出（自律予算）10月分,"60,489 "
教育庁,板橋有徳高等学校,,令和07年12月19日,一般会計,教育費,教育指導奨励費,指導研修費,報償費,部活動指導員報償費の支出について(青少年育成)11月分,"39,551 "
教育庁,板橋有徳高等学校,,令和07年12月22日,一般会計,教育費,高等学校費,管理費,負担金補助及交付金,令和７年度東京都国公立高等学校等奨学のための給付金,"7,920,975 "
教育庁,板橋有徳高等学校,,令和07年12月22日,一般会計,教育費,高等学校費,管理費,報償費,部活動外部指導員報償費の支出（自立予算）11月分,"122,529 "
教育庁,板橋有徳高等学校,,令和07年12月22日,一般会計,教育費,高等学校費,管理費,役務費,１２月分  公共料金支払,"44,180 "
