公金支出情報（令和　７年　５月分）,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
局名,部名,課名,支払日,会計名,款名,項名,目名,節・細節名,支払内容（件名）,支払額（円）
東京消防庁,荏原消防署,,令和07年05月13日,一般会計,消防費,消防管理費,管理費,需用費　一般需用費,少額支払案件（一般管理）５月分,"87,146 "
東京消防庁,荏原消防署,,令和07年05月19日,一般会計,消防費,消防管理費,管理費,需用費　光熱水費,５月分  公共料金支払,"18,389 "
東京消防庁,荏原消防署,,令和07年05月19日,一般会計,消防費,消防管理費,管理費,需用費　光熱水費,５月分  公共料金支払,"210,536 "
東京消防庁,荏原消防署,,令和07年05月19日,一般会計,消防費,消防管理費,管理費,需用費　光熱水費,５月分  公共料金支払,"4,903 "
東京消防庁,荏原消防署,,令和07年05月20日,一般会計,消防費,消防管理費,管理費,役務費,５月分  公共料金支払,"57,007 "
東京消防庁,荏原消防署,,令和07年05月21日,一般会計,消防費,消防管理費,管理費,需用費　一般需用費,複写ｻｰﾋﾞｽ(単価契約)(長期継続(戸越出張所)４月分,"14,055 "
東京消防庁,荏原消防署,,令和07年05月21日,一般会計,消防費,消防管理費,管理費,需用費　一般需用費,複写ｻｰﾋﾞｽ(単価契約)(長期継続)(荏原消防署)４月分,"87,825 "
東京消防庁,荏原消防署,,令和07年05月21日,一般会計,消防費,消防管理費,管理費,需用費　一般需用費,複写ｻｰﾋﾞｽ(単価契約)(長期継続)(小山ほか1ｶ所)4月分,"23,292 "
東京消防庁,荏原消防署,,令和07年05月26日,一般会計,消防費,消防管理費,衛生管理費,報償費,産業医に対する報酬の支払い（４月分）,"63,000 "
東京消防庁,荏原消防署,,令和07年05月26日,一般会計,消防費,消防管理費,衛生管理費,報償費,産業医に対する報酬の支払い（４月控除分）,"1,990 "
東京消防庁,荏原消防署,,令和07年05月26日,一般会計,消防費,消防管理費,管理費,需用費　光熱水費,５月分  公共料金支払,"135,667 "
東京消防庁,荏原消防署,,令和07年05月27日,一般会計,消防費,消防管理費,管理費,委託料,家電リサイクル券購入に伴う手数料について,"5,060 "
東京消防庁,荏原消防署,,令和07年05月27日,一般会計,消防費,消防管理費,管理費,役務費,家電リサイクル券購入に伴う手数料について,304 
東京消防庁,荏原消防署,,令和07年05月28日,一般会計,消防費,消防管理費,管理費,役務費,一般廃棄物の処理（収集運搬）（単価契約）４月分,"27,142 "
東京消防庁,荏原消防署,,令和07年05月28日,一般会計,消防費,消防管理費,管理費,委託料,荏原消防署ほか３か所庁舎清掃委託（４月分）,"97,884 "
東京消防庁,荏原消防署,,令和07年05月29日,一般会計,消防費,消防管理費,管理費,需用費　光熱水費,電気料金の支払い（４月分）,"279,585 "
東京消防庁,荏原消防署,,令和07年05月29日,一般会計,消防費,消防管理費,管理費,需用費　光熱水費,電気料金の支払い（荏原消防署旗の台出張所）,"127,645 "
東京消防庁,荏原消防署,,令和07年05月30日,一般会計,消防費,消防活動費,救急業務費,需用費　一般需用費,酸素ガスの充てん（単価契約）４月分,"40,590 "
東京消防庁,荏原消防署,,令和07年05月30日,一般会計,消防費,消防管理費,管理費,旅費　普通旅費,事務連絡旅費（４月分）,"9,720 "
東京消防庁,大森消防署,,令和07年05月02日,一般会計,消防費,消防管理費,管理費,需用費　光熱水費,５月分  公共料金支払,"121,158 "
東京消防庁,大森消防署,,令和07年05月02日,一般会計,消防費,消防管理費,管理費,需用費　光熱水費,５月分  公共料金支払,"79,921 "
東京消防庁,大森消防署,,令和07年05月02日,一般会計,消防費,消防管理費,管理費,需用費　光熱水費,５月分  公共料金支払,"4,334 "
東京消防庁,大森消防署,,令和07年05月02日,一般会計,消防費,消防管理費,管理費,需用費　光熱水費,５月分  公共料金支払,"3,696 "
東京消防庁,大森消防署,,令和07年05月07日,一般会計,消防費,消防管理費,管理費,需用費　光熱水費,５月分  公共料金支払,"694,925 "
東京消防庁,大森消防署,,令和07年05月08日,一般会計,消防費,消防管理費,衛生管理費,報償費,産業医に対する報酬の支払い（４月分）,"72,005 "
東京消防庁,大森消防署,,令和07年05月08日,一般会計,消防費,消防管理費,衛生管理費,報償費,産業医に対する報酬の支払い（４月控除分）,"2,275 "
東京消防庁,大森消防署,,令和07年05月08日,一般会計,消防費,消防管理費,管理費,需用費　光熱水費,５月分  公共料金支払,"3,014 "
東京消防庁,大森消防署,,令和07年05月08日,一般会計,消防費,消防管理費,管理費,需用費　光熱水費,５月分  公共料金支払,"3,014 "
東京消防庁,大森消防署,,令和07年05月13日,一般会計,消防費,消防管理費,管理費,旅費　特別旅費,赴任旅費,"89,395 "
東京消防庁,大森消防署,,令和07年05月14日,一般会計,消防費,消防管理費,管理費,需用費　一般需用費,庁舎修繕等に係る資金前渡について（５月分）,"97,900 "
東京消防庁,大森消防署,,令和07年05月14日,一般会計,消防費,消防管理費,管理費,需用費　一般需用費,新聞購読に係る資金前渡について（５月分）,"29,300 "
東京消防庁,大森消防署,,令和07年05月16日,一般会計,消防費,消防管理費,管理費,需用費　光熱水費,５月分  公共料金支払,"1,332,493 "
東京消防庁,大森消防署,,令和07年05月19日,一般会計,消防費,消防管理費,管理費,需用費　光熱水費,５月分  公共料金支払,"25,357 "
東京消防庁,大森消防署,,令和07年05月20日,一般会計,消防費,消防管理費,管理費,役務費,５月分  公共料金支払,"70,472 "
東京消防庁,大森消防署,,令和07年05月21日,一般会計,消防費,消防管理費,管理費,需用費　一般需用費,複写サービスに関する契約(大森消防署）(４月分）,"98,218 "
東京消防庁,大森消防署,,令和07年05月21日,一般会計,消防費,消防管理費,管理費,需用費　一般需用費,複写サービスに関する契約(山谷他１か所)(4月分),"25,263 "
東京消防庁,大森消防署,,令和07年05月21日,一般会計,消防費,消防管理費,管理費,委託料,大森消防署ほか４か所庁舎清掃委託（４月分）,"99,044 "
東京消防庁,大森消防署,,令和07年05月21日,一般会計,消防費,消防管理費,管理費,委託料,馬込ほか１か所ｴﾚﾍﾞｰﾀｰ設備定期点検保守委託(４月分),"229,848 "
東京消防庁,大森消防署,,令和07年05月21日,一般会計,消防費,消防管理費,管理費,委託料,大森家族待機宿舎ｴﾚﾍﾞｰﾀｰ設備定期点検保守委託(4月分),"70,400 "
東京消防庁,大森消防署,,令和07年05月26日,一般会計,消防費,消防管理費,管理費,需用費　光熱水費,５月分  公共料金支払,"111,865 "
東京消防庁,大森消防署,,令和07年05月29日,一般会計,消防費,消防管理費,管理費,需用費　一般需用費,複写サービスに関する契約(馬込他１か所)(4月分),"27,185 "
東京消防庁,大森消防署,,令和07年05月29日,一般会計,消防費,消防管理費,管理費,役務費,産業廃棄物の処理(収集運搬処分)(単価契約)(4月分),"42,075 "
東京消防庁,大森消防署,,令和07年05月29日,一般会計,消防費,消防管理費,管理費,委託料,産業廃棄物の処理(収集運搬処分)(単価契約)(4月分),"84,150 "
東京消防庁,大森消防署,,令和07年05月29日,一般会計,消防費,消防管理費,管理費,役務費,一般廃棄物の処理(収集運搬)(単価契約)(4月分),"63,239 "
東京消防庁,大森消防署,,令和07年05月29日,一般会計,消防費,消防管理費,管理費,委託料,森ケ崎出張所ｴﾚﾍﾞｰﾀｰ設備定期点検保守委託（４月分）,"91,832 "
東京消防庁,大森消防署,,令和07年05月30日,一般会計,消防費,消防管理費,管理費,需用費　光熱水費,５月分  公共料金支払,"3,696 "
東京消防庁,田園調布消防署,,令和07年05月01日,一般会計,消防費,消防管理費,管理費,委託料,田調消防署ほか1か所庁舎定期清掃業務委託(4月分),"53,596 "
東京消防庁,田園調布消防署,,令和07年05月02日,一般会計,消防費,消防管理費,管理費,旅費　特別旅費,赴任旅費の支給について,"80,126 "
東京消防庁,田園調布消防署,,令和07年05月02日,一般会計,消防費,消防管理費,管理費,需用費　光熱水費,５月分  公共料金支払,"3,696 "
東京消防庁,田園調布消防署,,令和07年05月07日,一般会計,消防費,消防管理費,管理費,需用費　光熱水費,水道料金の支払いについて(消防団第6分団本部 4月分）,"3,806 "
東京消防庁,田園調布消防署,,令和07年05月08日,一般会計,消防費,消防管理費,管理費,需用費　光熱水費,５月分  公共料金支払,"3,014 "
東京消防庁,田園調布消防署,,令和07年05月09日,一般会計,消防費,消防活動費,警防業務費,需用費　一般需用費,テントほか３点の買入れ,"164,835 "
東京消防庁,田園調布消防署,,令和07年05月09日,一般会計,消防費,消防活動費,警防業務費,需用費　一般需用費,飲料水ほか１点の買入れ,"38,368 "
東京消防庁,田園調布消防署,,令和07年05月12日,一般会計,消防費,消防管理費,管理費,需用費　光熱水費,５月分  公共料金支払,"3,014 "
東京消防庁,田園調布消防署,,令和07年05月14日,一般会計,消防費,消防管理費,管理費,需用費　一般需用費,新聞購読に係る資金前渡について（５月分）,"18,480 "
東京消防庁,田園調布消防署,,令和07年05月14日,一般会計,消防費,消防管理費,管理費,需用費　一般需用費,庁舎等修繕等に係る資金前渡について（５月分）,"11,656 "
東京消防庁,田園調布消防署,,令和07年05月14日,一般会計,消防費,消防活動費,警防業務費,需用費　一般需用費,少額支払案件に係る資金前渡について（５月分）,"30,000 "
東京消防庁,田園調布消防署,,令和07年05月14日,一般会計,消防費,消防管理費,管理費,需用費　一般需用費,少額支払案件に係る資金前渡について（５月分）,"114,288 "
東京消防庁,田園調布消防署,,令和07年05月19日,一般会計,消防費,消防管理費,管理費,需用費　光熱水費,５月分  公共料金支払,"32,394 "
東京消防庁,田園調布消防署,,令和07年05月19日,一般会計,消防費,消防管理費,管理費,需用費　光熱水費,５月分  公共料金支払,"557,360 "
東京消防庁,田園調布消防署,,令和07年05月20日,一般会計,消防費,消防管理費,管理費,役務費,５月分  公共料金支払,"63,152 "
東京消防庁,田園調布消防署,,令和07年05月20日,一般会計,消防費,消防管理費,管理費,需用費　光熱水費,５月分  公共料金支払,"342,353 "
